Chr3	2236954
Chr3	2236955
Chr3	2241201
Chr3	2241202
Chr3	2241203
Chr3	2241210
Chr3	2241211
Chr3	2241212
Chr3	2241333
Chr3	2241334
Chr3	2241335
Chr3	2241357
Chr3	2241358
Chr3	2241359
Chr3	2252642
Chr3	2252642
Chr3	2252643
Chr3	2252643
Chr3	2252644
Chr3	2252644
Chr3	2253336
Chr3	2253336
Chr3	2253337
Chr3	2253337
Chr3	2253338
Chr3	2253338
Chr3	2255332
Chr3	2255333
Chr3	2255334
Chr3	2261324
Chr3	2261324
Chr3	2261325
Chr3	2261325
Chr3	2261326
Chr3	2261326
Chr3	2261699
Chr3	2261699
Chr3	2261700
Chr3	2261700
Chr3	2261701
Chr3	2261701
Chr3	2263445
Chr3	2263446
Chr3	2263447
Chr3	2263535
Chr3	2263535
Chr3	2263536
Chr3	2263536
Chr3	2263537
Chr3	2263537
Chr3	2263626
Chr3	2263627
Chr3	2263628
Chr3	2290860
Chr3	2290861
Chr3	2290862
Chr3	2299466
Chr3	2299467
Chr3	2299468
Chr3	2347640
Chr3	2347641
Chr3	2347642
Chr3	2347834
Chr3	2347835
Chr3	2347836
Chr3	2348033
Chr3	2348034
Chr3	2348035
Chr3	2348069
Chr3	2348070
Chr3	2348071
Chr3	2348198
Chr3	2348199
Chr3	2348200
Chr3	2348200
Chr3	2348201
Chr3	2348202
Chr3	2348623
Chr3	2348624
Chr3	2348625
Chr3	2355155
Chr3	2355156
Chr3	2355157
Chr3	2356561
Chr3	2356561
Chr3	2356561
Chr3	2356562
Chr3	2356562
Chr3	2356562
Chr3	2356563
Chr3	2356563
Chr3	2356563
Chr3	2356657
Chr3	2356657
Chr3	2356658
Chr3	2356658
Chr3	2356659
Chr3	2356659
Chr3	2365642
Chr3	2365643
Chr3	2365644
Chr3	2366407
Chr3	2366408
Chr3	2366409
Chr3	2367389
Chr3	2367390
Chr3	2367391
Chr3	2369154
Chr3	2369155
Chr3	2369156
Chr3	2370589
Chr3	2370590
Chr3	2370591
Chr3	2370605
Chr3	2370606
Chr3	2370607
Chr3	2371667
Chr3	2371668
Chr3	2371669
Chr3	2371746
Chr3	2371747
Chr3	2371748
Chr3	2371804
Chr3	2371805
Chr3	2371806
Chr3	2371954
Chr3	2371955
Chr3	2371956
Chr3	2372274
Chr3	2372275
Chr3	2372276
Chr3	2378492
Chr3	2378493
Chr3	2378494
Chr3	2378525
Chr3	2378526
Chr3	2378527
Chr3	2378531
Chr3	2378532
Chr3	2378533
Chr3	2378597
Chr3	2378598
Chr3	2378599
Chr3	2379353
Chr3	2379354
Chr3	2379355
Chr3	2379453
Chr3	2379454
Chr3	2379455
Chr3	2379702
Chr3	2379703
Chr3	2379704
Chr3	2380168
Chr3	2380169
Chr3	2380170
Chr3	2389629
Chr3	2389630
Chr3	2389631
Chr3	2389664
Chr3	2389665
Chr3	2389666
Chr3	2391514
Chr3	2391515
Chr3	2391516
Chr3	2391559
Chr3	2391560
Chr3	2391561
Chr3	2392941
Chr3	2392942
Chr3	2392943
Chr3	2392954
Chr3	2392955
Chr3	2392956
Chr3	2393083
Chr3	2393084
Chr3	2393085
Chr3	2393098
Chr3	2393099
Chr3	2393100
Chr3	2393134
Chr3	2393135
Chr3	2393136
Chr3	2393149
Chr3	2393150
Chr3	2393151
Chr3	2393155
Chr3	2393156
Chr3	2393157
Chr3	2393185
Chr3	2393186
Chr3	2393187
Chr3	2393650
Chr3	2393651
Chr3	2393652
Chr3	2401027
Chr3	2401028
Chr3	2401029
Chr3	2401730
Chr3	2401731
Chr3	2401732
Chr3	2401745
Chr3	2401746
Chr3	2401747
Chr3	2401799
Chr3	2401800
Chr3	2401801
Chr3	2401850
Chr3	2401851
Chr3	2401852
Chr3	2401953
Chr3	2401954
Chr3	2401955
Chr3	2401972
Chr3	2401973
Chr3	2401974
Chr3	2401980
Chr3	2401981
Chr3	2401982
Chr3	2402116
Chr3	2402117
Chr3	2402118
Chr3	2402263
Chr3	2402264
Chr3	2402265
Chr3	2402483
Chr3	2402484
Chr3	2402485
Chr3	2402492
Chr3	2402493
Chr3	2402494
Chr3	2403014
Chr3	2403015
Chr3	2403016
Chr3	2403016
Chr3	2403017
Chr3	2403018
Chr3	2403663
Chr3	2403664
Chr3	2403665
Chr3	2404218
Chr3	2404219
Chr3	2404220
Chr3	2404233
Chr3	2404234
Chr3	2404235
Chr3	2423959
Chr3	2423960
Chr3	2423961
Chr3	2426351
Chr3	2426351
Chr3	2426352
Chr3	2426352
Chr3	2426353
Chr3	2426353
Chr3	2426431
Chr3	2426432
Chr3	2426433
Chr3	2427118
Chr3	2427119
Chr3	2427120
Chr3	2427120
Chr3	2427121
Chr3	2427122
Chr3	2427129
Chr3	2427130
Chr3	2427131
Chr3	2427388
Chr3	2427389
Chr3	2427390
Chr3	2435528
Chr3	2435528
Chr3	2435529
Chr3	2435529
Chr3	2435530
Chr3	2435530
Chr3	2436061
Chr3	2436061
Chr3	2436062
Chr3	2436062
Chr3	2436063
Chr3	2436063
Chr3	2436541
Chr3	2436541
Chr3	2436542
Chr3	2436542
Chr3	2436543
Chr3	2436543
Chr3	2436715
Chr3	2436715
Chr3	2436716
Chr3	2436716
Chr3	2436717
Chr3	2436717
Chr3	2439209
Chr3	2439210
Chr3	2439211
Chr3	2439722
Chr3	2439723
Chr3	2439724
Chr3	2439778
Chr3	2439779
Chr3	2439780
Chr3	2442992
Chr3	2442992
Chr3	2442993
Chr3	2442993
Chr3	2442994
Chr3	2442994
Chr3	2443466
Chr3	2443466
Chr3	2443467
Chr3	2443467
Chr3	2443468
Chr3	2443468
Chr3	2443958
Chr3	2443958
Chr3	2443959
Chr3	2443959
Chr3	2443960
Chr3	2443960
Chr3	2453995
Chr3	2453996
Chr3	2453997
Chr3	2457362
Chr3	2457363
Chr3	2457364
Chr3	2457617
Chr3	2457618
Chr3	2457619
Chr3	2459284
Chr3	2459285
Chr3	2459286
Chr3	2459416
Chr3	2459417
Chr3	2459418
Chr3	2468221
Chr3	2468222
Chr3	2468223
Chr3	2468224
Chr3	2468225
Chr3	2468226
Chr3	2468854
Chr3	2468855
Chr3	2468856
Chr3	2468979
Chr3	2468980
Chr3	2468981
Chr3	2469307
Chr3	2469308
Chr3	2469309
Chr3	2469350
Chr3	2469351
Chr3	2469352
Chr3	2475089
Chr3	2475090
Chr3	2475091
Chr3	2476524
Chr3	2476524
Chr3	2476525
Chr3	2476525
Chr3	2476526
Chr3	2476526
Chr3	2479673
Chr3	2479674
Chr3	2479675
Chr3	2479920
Chr3	2479921
Chr3	2479922
Chr3	2479974
Chr3	2479975
Chr3	2479976
Chr3	2480331
Chr3	2480332
Chr3	2480333
Chr3	2480372
Chr3	2480373
Chr3	2480374
Chr3	2483218
Chr3	2483219
Chr3	2483220
Chr3	2483933
Chr3	2483934
Chr3	2483935
Chr3	2485498
Chr3	2485499
Chr3	2485500
Chr3	2487465
Chr3	2487466
Chr3	2487467
Chr3	2494244
Chr3	2494244
Chr3	2494245
Chr3	2494245
Chr3	2494246
Chr3	2494246
Chr3	2508037
Chr3	2508038
Chr3	2508039
Chr3	2508052
Chr3	2508053
Chr3	2508054
Chr3	2508217
Chr3	2508218
Chr3	2508219
Chr3	2508562
Chr3	2508563
Chr3	2508564
Chr3	2509309
Chr3	2509310
Chr3	2509311
Chr3	2511118
Chr3	2511119
Chr3	2511120
Chr3	2511121
Chr3	2511122
Chr3	2511123
Chr3	2515630
Chr3	2515631
Chr3	2515632
Chr3	2520911
Chr3	2520912
Chr3	2520913
Chr3	2521103
Chr3	2521104
Chr3	2521105
Chr3	2522283
Chr3	2522284
Chr3	2522285
Chr3	2522462
Chr3	2522463
Chr3	2522464
Chr3	2527594
Chr3	2527594
Chr3	2527595
Chr3	2527595
Chr3	2527596
Chr3	2527596
Chr3	2532783
Chr3	2532784
Chr3	2532785
Chr3	2537515
Chr3	2537516
Chr3	2537517
Chr3	2537525
Chr3	2537526
Chr3	2537527
Chr3	2537554
Chr3	2537555
Chr3	2537556
Chr3	2537558
Chr3	2537559
Chr3	2537560
Chr3	2537566
Chr3	2537567
Chr3	2537568
Chr3	2537665
Chr3	2537666
Chr3	2537667
Chr3	2537870
Chr3	2537871
Chr3	2537872
Chr3	2541045
Chr3	2541046
Chr3	2541047
Chr3	2541386
Chr3	2541387
Chr3	2541388
Chr3	2552503
Chr3	2552504
Chr3	2552505
Chr3	2552887
Chr3	2552888
Chr3	2552889
Chr3	2553405
Chr3	2553406
Chr3	2553407
Chr3	2554655
Chr3	2554656
Chr3	2554657
Chr3	2554680
Chr3	2554681
Chr3	2554682
Chr3	2556096
Chr3	2556097
Chr3	2556098
Chr3	2564104
Chr3	2564105
Chr3	2564106
Chr3	2596497
Chr3	2596498
Chr3	2596499
Chr3	2596620
Chr3	2596621
Chr3	2596622
Chr3	2597223
Chr3	2597224
Chr3	2597225
Chr3	2598911
Chr3	2598912
Chr3	2598913
Chr3	2599506
Chr3	2599507
Chr3	2599508
Chr3	2599523
Chr3	2599524
Chr3	2599525
Chr3	2612570
Chr3	2612571
Chr3	2612572
Chr3	2612752
Chr3	2612753
Chr3	2612754
Chr3	2612792
Chr3	2612793
Chr3	2612794
Chr3	2612821
Chr3	2612822
Chr3	2612823
Chr3	2613076
Chr3	2613077
Chr3	2613078
Chr3	2617977
Chr3	2617978
Chr3	2617979
Chr3	2619293
Chr3	2619294
Chr3	2619295
Chr3	2624057
Chr3	2624058
Chr3	2624059
Chr3	2624139
Chr3	2624140
Chr3	2624141
Chr3	2631970
Chr3	2631971
Chr3	2631972
Chr3	2632382
Chr3	2632383
Chr3	2632384
Chr3	2633098
Chr3	2633099
Chr3	2633100
Chr3	2633812
Chr3	2633813
Chr3	2633814
Chr3	2635485
Chr3	2635486
Chr3	2635487
Chr3	2635521
Chr3	2635522
Chr3	2635523
Chr3	2636018
Chr3	2636019
Chr3	2636020
Chr3	2636190
Chr3	2636191
Chr3	2636192
Chr3	2636193
Chr3	2636194
Chr3	2636195
Chr3	2637730
Chr3	2637730
Chr3	2637731
Chr3	2637731
Chr3	2637732
Chr3	2637732
Chr3	2638678
Chr3	2638678
Chr3	2638679
Chr3	2638679
Chr3	2638680
Chr3	2638680
Chr3	2641228
Chr3	2641229
Chr3	2641230
Chr3	2641958
Chr3	2641958
Chr3	2641959
Chr3	2641959
Chr3	2641960
Chr3	2641960
Chr3	2645975
Chr3	2645975
Chr3	2645976
Chr3	2645976
Chr3	2645977
Chr3	2645977
Chr3	2671529
Chr3	2671530
Chr3	2671531
Chr3	2674597
Chr3	2674598
Chr3	2674599
Chr3	2703142
Chr3	2703143
Chr3	2703144
Chr3	2703148
Chr3	2703149
Chr3	2703150
Chr3	2703158
Chr3	2703159
Chr3	2703160
Chr3	2703162
Chr3	2703163
Chr3	2703164
Chr3	2703182
Chr3	2703183
Chr3	2703184
Chr3	2703254
Chr3	2703255
Chr3	2703256
Chr3	2703261
Chr3	2703262
Chr3	2703263
Chr3	2703263
Chr3	2703264
Chr3	2703265
Chr3	2703566
Chr3	2703567
Chr3	2703568
Chr3	2703746
Chr3	2703747
Chr3	2703748
Chr3	2703766
Chr3	2703767
Chr3	2703768
Chr3	2703881
Chr3	2703882
Chr3	2703883
Chr3	2704068
Chr3	2704069
Chr3	2704070
Chr3	2704078
Chr3	2704079
Chr3	2704080
Chr3	2704115
Chr3	2704116
Chr3	2704117
Chr3	2704278
Chr3	2704279
Chr3	2704280
Chr3	2704306
Chr3	2704307
Chr3	2704308
Chr3	2704318
Chr3	2704319
Chr3	2704320
Chr3	2704327
Chr3	2704328
Chr3	2704329
Chr3	2707256
Chr3	2707256
Chr3	2707257
Chr3	2707257
Chr3	2707258
Chr3	2707258
Chr3	2707433
Chr3	2707433
Chr3	2707434
Chr3	2707434
Chr3	2707435
Chr3	2707435
Chr3	2707669
Chr3	2707669
Chr3	2707670
Chr3	2707670
Chr3	2707671
Chr3	2707671
Chr3	2707675
Chr3	2707675
Chr3	2707676
Chr3	2707676
Chr3	2707677
Chr3	2707677
Chr3	2707699
Chr3	2707699
Chr3	2707700
Chr3	2707700
Chr3	2707701
Chr3	2707701
Chr3	2707842
Chr3	2707843
Chr3	2707844
Chr3	2712368
Chr3	2712369
Chr3	2712370
Chr3	2712374
Chr3	2712375
Chr3	2712376
Chr3	2712377
Chr3	2712378
Chr3	2712379
Chr3	2712383
Chr3	2712384
Chr3	2712385
Chr3	2712401
Chr3	2712402
Chr3	2712403
Chr3	2712407
Chr3	2712408
Chr3	2712409
Chr3	2712422
Chr3	2712423
Chr3	2712424
Chr3	2712452
Chr3	2712453
Chr3	2712454
Chr3	2712458
Chr3	2712459
Chr3	2712460
Chr3	2712461
Chr3	2712462
Chr3	2712463
Chr3	2712464
Chr3	2712465
Chr3	2712466
Chr3	2712503
Chr3	2712504
Chr3	2712505
Chr3	2712534
Chr3	2712535
Chr3	2712536
Chr3	2713497
Chr3	2713498
Chr3	2713499
Chr3	2713515
Chr3	2713516
Chr3	2713517
Chr3	2713527
Chr3	2713528
Chr3	2713529
Chr3	2713544
Chr3	2713545
Chr3	2713546
Chr3	2713617
Chr3	2713618
Chr3	2713619
Chr3	2713626
Chr3	2713627
Chr3	2713628
Chr3	2713692
Chr3	2713693
Chr3	2713694
Chr3	2713746
Chr3	2713747
Chr3	2713748
Chr3	2713752
Chr3	2713753
Chr3	2713754
Chr3	2713869
Chr3	2713870
Chr3	2713871
Chr3	2714497
Chr3	2714498
Chr3	2714499
Chr3	2715694
Chr3	2715695
Chr3	2715696
Chr3	2715725
Chr3	2715726
Chr3	2715727
Chr3	2716341
Chr3	2716342
Chr3	2716343
Chr3	2716740
Chr3	2716741
Chr3	2716742
Chr3	2717940
Chr3	2717940
Chr3	2717941
Chr3	2717941
Chr3	2717942
Chr3	2717942
Chr3	2717952
Chr3	2717952
Chr3	2717953
Chr3	2717953
Chr3	2717954
Chr3	2717954
Chr3	2717958
Chr3	2717958
Chr3	2717959
Chr3	2717959
Chr3	2717960
Chr3	2717960
Chr3	2717967
Chr3	2717967
Chr3	2717968
Chr3	2717968
Chr3	2717969
Chr3	2717969
Chr3	2718042
Chr3	2718042
Chr3	2718043
Chr3	2718043
Chr3	2718044
Chr3	2718044
Chr3	2718087
Chr3	2718087
Chr3	2718088
Chr3	2718088
Chr3	2718089
Chr3	2718089
Chr3	2718108
Chr3	2718108
Chr3	2718109
Chr3	2718109
Chr3	2718110
Chr3	2718110
Chr3	2718162
Chr3	2718162
Chr3	2718163
Chr3	2718163
Chr3	2718164
Chr3	2718164
Chr3	2718322
Chr3	2718322
Chr3	2718323
Chr3	2718323
Chr3	2718324
Chr3	2718324
Chr3	2718334
Chr3	2718334
Chr3	2718335
Chr3	2718335
Chr3	2718336
Chr3	2718336
Chr3	2718386
Chr3	2718386
Chr3	2718387
Chr3	2718387
Chr3	2718388
Chr3	2718388
Chr3	2718418
Chr3	2718418
Chr3	2718419
Chr3	2718419
Chr3	2718420
Chr3	2718420
Chr3	2718473
Chr3	2718473
Chr3	2718474
Chr3	2718474
Chr3	2718475
Chr3	2718475
Chr3	2718484
Chr3	2718484
Chr3	2718485
Chr3	2718485
Chr3	2718486
Chr3	2718486
Chr3	2718489
Chr3	2718489
Chr3	2718490
Chr3	2718490
Chr3	2718491
Chr3	2718491
Chr3	2718547
Chr3	2718547
Chr3	2718548
Chr3	2718548
Chr3	2718549
Chr3	2718549
Chr3	2718592
Chr3	2718592
Chr3	2718593
Chr3	2718593
Chr3	2718594
Chr3	2718594
Chr3	2718661
Chr3	2718661
Chr3	2718662
Chr3	2718662
Chr3	2718663
Chr3	2718663
Chr3	2718675
Chr3	2718675
Chr3	2718676
Chr3	2718676
Chr3	2718677
Chr3	2718677
Chr3	2718713
Chr3	2718714
Chr3	2718715
Chr3	2727323
Chr3	2727324
Chr3	2727325
Chr3	2738645
Chr3	2738646
Chr3	2738647
Chr3	2738669
Chr3	2738670
Chr3	2738671
Chr3	2738971
Chr3	2738972
Chr3	2738973
Chr3	2739023
Chr3	2739024
Chr3	2739025
Chr3	2739045
Chr3	2739046
Chr3	2739047
Chr3	2739120
Chr3	2739121
Chr3	2739122
Chr3	2739202
Chr3	2739203
Chr3	2739204
Chr3	2739216
Chr3	2739217
Chr3	2739218
Chr3	2739221
Chr3	2739222
Chr3	2739223
Chr3	2739462
Chr3	2739463
Chr3	2739464
Chr3	2739645
Chr3	2739646
Chr3	2739647
Chr3	2739687
Chr3	2739688
Chr3	2739689
Chr3	2739775
Chr3	2739776
Chr3	2739777
Chr3	2740228
Chr3	2740229
Chr3	2740230
Chr3	2740366
Chr3	2740367
Chr3	2740368
Chr3	2740400
Chr3	2740401
Chr3	2740402
Chr3	2743278
Chr3	2743279
Chr3	2743280
Chr3	2744361
Chr3	2744361
Chr3	2744362
Chr3	2744362
Chr3	2744363
Chr3	2744363
Chr3	2744372
Chr3	2744372
Chr3	2744373
Chr3	2744373
Chr3	2744374
Chr3	2744374
Chr3	2744714
Chr3	2744714
Chr3	2744715
Chr3	2744715
Chr3	2744716
Chr3	2744716
Chr3	2745836
Chr3	2745837
Chr3	2745838
Chr3	2745876
Chr3	2745877
Chr3	2745878
Chr3	2746008
Chr3	2746009
Chr3	2746010
Chr3	2746246
Chr3	2746247
Chr3	2746248
Chr3	2746264
Chr3	2746265
Chr3	2746266
Chr3	2746715
Chr3	2746716
Chr3	2746717
Chr3	2746908
Chr3	2746909
Chr3	2746910
Chr3	2747109
Chr3	2747110
Chr3	2747111
Chr3	2747186
Chr3	2747187
Chr3	2747188
Chr3	2747832
Chr3	2747833
Chr3	2747834
Chr3	2748082
Chr3	2748083
Chr3	2748084
Chr3	2748133
Chr3	2748134
Chr3	2748135
Chr3	2748298
Chr3	2748299
Chr3	2748300
Chr3	2750164
Chr3	2750165
Chr3	2750166
Chr3	2750214
Chr3	2750215
Chr3	2750216
Chr3	2750310
Chr3	2750311
Chr3	2750312
Chr3	2750322
Chr3	2750323
Chr3	2750324
Chr3	2750586
Chr3	2750587
Chr3	2750588
Chr3	2750602
Chr3	2750603
Chr3	2750604
Chr3	2750681
Chr3	2750682
Chr3	2750683
Chr3	2750803
Chr3	2750804
Chr3	2750805
Chr3	2750897
Chr3	2750898
Chr3	2750899
Chr3	2750947
Chr3	2750948
Chr3	2750949
Chr3	2750950
Chr3	2750951
Chr3	2750952
Chr3	2751142
Chr3	2751143
Chr3	2751144
Chr3	2751169
Chr3	2751170
Chr3	2751171
Chr3	2751238
Chr3	2751239
Chr3	2751240
Chr3	2751752
Chr3	2751753
Chr3	2751754
Chr3	2751761
Chr3	2751762
Chr3	2751763
Chr3	2751782
Chr3	2751783
Chr3	2751784
Chr3	2751852
Chr3	2751853
Chr3	2751854
Chr3	2751865
Chr3	2751866
Chr3	2751867
Chr3	2751899
Chr3	2751900
Chr3	2751901
Chr3	2751919
Chr3	2751920
Chr3	2751921
Chr3	2751926
Chr3	2751927
Chr3	2751928
Chr3	2751938
Chr3	2751939
Chr3	2751940
Chr3	2751944
Chr3	2751945
Chr3	2751946
Chr3	2751947
Chr3	2751948
Chr3	2751949
Chr3	2751950
Chr3	2751951
Chr3	2751952
Chr3	2751962
Chr3	2751963
Chr3	2751964
Chr3	2752028
Chr3	2752029
Chr3	2752030
Chr3	2752113
Chr3	2752114
Chr3	2752115
Chr3	2752145
Chr3	2752146
Chr3	2752147
Chr3	2752198
Chr3	2752199
Chr3	2752200
Chr3	2752205
Chr3	2752206
Chr3	2752207
Chr3	2753353
Chr3	2753354
Chr3	2753355
Chr3	2753382
Chr3	2753383
Chr3	2753384
Chr3	2753401
Chr3	2753402
Chr3	2753403
Chr3	2753605
Chr3	2753606
Chr3	2753607
Chr3	2753728
Chr3	2753729
Chr3	2753730
Chr3	2753746
Chr3	2753747
Chr3	2753748
Chr3	2753749
Chr3	2753750
Chr3	2753751
Chr3	2753764
Chr3	2753765
Chr3	2753766
Chr3	2753767
Chr3	2753768
Chr3	2753769
Chr3	2753831
Chr3	2753832
Chr3	2753833
Chr3	2753833
Chr3	2753834
Chr3	2753835
Chr3	2753837
Chr3	2753838
Chr3	2753839
Chr3	2753878
Chr3	2753879
Chr3	2753880
Chr3	2753881
Chr3	2753882
Chr3	2753883
Chr3	2753923
Chr3	2753924
Chr3	2753925
Chr3	2753957
Chr3	2753958
Chr3	2753959
Chr3	2753968
Chr3	2753969
Chr3	2753970
Chr3	2754007
Chr3	2754008
Chr3	2754009
Chr3	2754011
Chr3	2754012
Chr3	2754013
Chr3	2754013
Chr3	2754014
Chr3	2754015
Chr3	2754035
Chr3	2754036
Chr3	2754037
Chr3	2754103
Chr3	2754104
Chr3	2754105
Chr3	2754145
Chr3	2754146
Chr3	2754147
Chr3	2754412
Chr3	2754413
Chr3	2754414
Chr3	2754454
Chr3	2754455
Chr3	2754456
Chr3	2754486
Chr3	2754487
Chr3	2754488
Chr3	2754505
Chr3	2754506
Chr3	2754507
Chr3	2754520
Chr3	2754521
Chr3	2754522
Chr3	2755061
Chr3	2755062
Chr3	2755063
Chr3	2755067
Chr3	2755068
Chr3	2755069
Chr3	2755073
Chr3	2755074
Chr3	2755075
Chr3	2755136
Chr3	2755137
Chr3	2755138
Chr3	2755202
Chr3	2755203
Chr3	2755204
Chr3	2755208
Chr3	2755209
Chr3	2755210
Chr3	2755232
Chr3	2755233
Chr3	2755234
Chr3	2755247
Chr3	2755248
Chr3	2755249
Chr3	2755262
Chr3	2755263
Chr3	2755264
Chr3	2755295
Chr3	2755296
Chr3	2755297
Chr3	2755502
Chr3	2755503
Chr3	2755504
Chr3	2755529
Chr3	2755530
Chr3	2755531
Chr3	2755535
Chr3	2755536
Chr3	2755537
Chr3	2755759
Chr3	2755760
Chr3	2755761
Chr3	2755838
Chr3	2755839
Chr3	2755840
Chr3	2755856
Chr3	2755857
Chr3	2755858
Chr3	2755916
Chr3	2755917
Chr3	2755918
Chr3	2755931
Chr3	2755932
Chr3	2755933
Chr3	2755934
Chr3	2755935
Chr3	2755936
Chr3	2755943
Chr3	2755944
Chr3	2755945
Chr3	2755945
Chr3	2755946
Chr3	2755947
Chr3	2755958
Chr3	2755959
Chr3	2755960
Chr3	2755970
Chr3	2755971
Chr3	2755972
Chr3	2755988
Chr3	2755989
Chr3	2755990
Chr3	2756021
Chr3	2756022
Chr3	2756023
Chr3	2756041
Chr3	2756042
Chr3	2756043
Chr3	2756048
Chr3	2756049
Chr3	2756050
Chr3	2756324
Chr3	2756325
Chr3	2756326
Chr3	2756418
Chr3	2756419
Chr3	2756420
Chr3	2756429
Chr3	2756430
Chr3	2756431
Chr3	2803780
Chr3	2803781
Chr3	2803782
Chr3	2803838
Chr3	2803839
Chr3	2803840
Chr3	2820286
Chr3	2820287
Chr3	2820288
Chr3	2821123
Chr3	2821124
Chr3	2821125
Chr3	2833578
Chr3	2833579
Chr3	2833580
Chr3	2839105
Chr3	2839106
Chr3	2839107
Chr3	2839108
Chr3	2839109
Chr3	2839110
Chr3	2839765
Chr3	2839765
Chr3	2839766
Chr3	2839766
Chr3	2839767
Chr3	2839767
Chr3	2839864
Chr3	2839864
Chr3	2839865
Chr3	2839865
Chr3	2839866
Chr3	2839866
Chr3	2840026
Chr3	2840026
Chr3	2840027
Chr3	2840027
Chr3	2840028
Chr3	2840028
Chr3	2840257
Chr3	2840258
Chr3	2840259
Chr3	2840351
Chr3	2840352
Chr3	2840353
Chr3	2840414
Chr3	2840415
Chr3	2840416
Chr3	2840418
Chr3	2840419
Chr3	2840420
Chr3	2856603
Chr3	2856604
Chr3	2856605
Chr3	2857955
Chr3	2857956
Chr3	2857957
Chr3	2872729
Chr3	2872729
Chr3	2872729
Chr3	2872730
Chr3	2872730
Chr3	2872730
Chr3	2872731
Chr3	2872731
Chr3	2872731
Chr3	2873535
Chr3	2873536
Chr3	2873537
Chr3	2873544
Chr3	2873545
Chr3	2873546
Chr3	2875491
Chr3	2875492
Chr3	2875493
Chr3	2876463
Chr3	2876464
Chr3	2876465
Chr3	2878254
Chr3	2878255
Chr3	2878256
Chr3	2878461
Chr3	2878462
Chr3	2878463
Chr3	2880867
Chr3	2880868
Chr3	2880869
Chr3	2880888
Chr3	2880888
Chr3	2880889
Chr3	2880889
Chr3	2880890
Chr3	2880890
Chr3	2880939
Chr3	2880940
Chr3	2880941
Chr3	2880945
Chr3	2880946
Chr3	2880947
Chr3	2881030
Chr3	2881031
Chr3	2881032
Chr3	2881308
Chr3	2881309
Chr3	2881310
Chr3	2881353
Chr3	2881354
Chr3	2881355
Chr3	2881594
Chr3	2881594
Chr3	2881595
Chr3	2881595
Chr3	2881596
Chr3	2881596
Chr3	2881948
Chr3	2881949
Chr3	2881950
Chr3	2882045
Chr3	2882046
Chr3	2882047
Chr3	2882117
Chr3	2882117
Chr3	2882118
Chr3	2882118
Chr3	2882119
Chr3	2882119
Chr3	2907735
Chr3	2907736
Chr3	2907737
Chr3	2908633
Chr3	2908634
Chr3	2908635
Chr3	2908847
Chr3	2908848
Chr3	2908849
Chr3	2908995
Chr3	2908996
Chr3	2908997
Chr3	2909103
Chr3	2909104
Chr3	2909105
Chr3	2909187
Chr3	2909188
Chr3	2909189
Chr3	2909575
Chr3	2909576
Chr3	2909577
Chr3	2909603
Chr3	2909604
Chr3	2909605
Chr3	2909724
Chr3	2909725
Chr3	2909726
Chr3	2909912
Chr3	2909913
Chr3	2909914
Chr3	2909965
Chr3	2909966
Chr3	2909967
Chr3	2909976
Chr3	2909977
Chr3	2909978
Chr3	2910003
Chr3	2910004
Chr3	2910005
Chr3	2915781
Chr3	2915782
Chr3	2915783
Chr3	2916156
Chr3	2916157
Chr3	2916158
Chr3	2916285
Chr3	2916286
Chr3	2916287
Chr3	2916536
Chr3	2916537
Chr3	2916538
Chr3	2918039
Chr3	2918040
Chr3	2918041
Chr3	2923957
Chr3	2923958
Chr3	2923959
Chr3	2923981
Chr3	2923982
Chr3	2923983
Chr3	2924015
Chr3	2924016
Chr3	2924017
Chr3	2924767
Chr3	2924768
Chr3	2924769
Chr3	2924773
Chr3	2924774
Chr3	2924775
Chr3	2924809
Chr3	2924810
Chr3	2924811
Chr3	2924812
Chr3	2924813
Chr3	2924814
Chr3	2924828
Chr3	2924829
Chr3	2924830
Chr3	2924866
Chr3	2924867
Chr3	2924868
Chr3	2924881
Chr3	2924882
Chr3	2924883
Chr3	2925254
Chr3	2925255
Chr3	2925256
Chr3	2933071
Chr3	2933072
Chr3	2933073
Chr3	2933400
Chr3	2933401
Chr3	2933402
Chr3	2933541
Chr3	2933542
Chr3	2933543
Chr3	2933883
Chr3	2933884
Chr3	2933885
Chr3	2934075
Chr3	2934076
Chr3	2934077
Chr3	2940544
Chr3	2940545
Chr3	2940546
Chr3	2940703
Chr3	2940704
Chr3	2940705
Chr3	2941887
Chr3	2941888
Chr3	2941889
Chr3	2945103
Chr3	2945104
Chr3	2945105
Chr3	2945224
Chr3	2945225
Chr3	2945226
Chr3	2945358
Chr3	2945359
Chr3	2945360
Chr3	2945438
Chr3	2945439
Chr3	2945440
Chr3	2947372
Chr3	2947372
Chr3	2947373
Chr3	2947373
Chr3	2947374
Chr3	2947374
Chr3	2947624
Chr3	2947624
Chr3	2947625
Chr3	2947625
Chr3	2947626
Chr3	2947626
Chr3	2947754
Chr3	2947754
Chr3	2947755
Chr3	2947755
Chr3	2947756
Chr3	2947756
Chr3	2948891
Chr3	2948892
Chr3	2948893
Chr3	2953858
Chr3	2953858
Chr3	2953859
Chr3	2953859
Chr3	2953860
Chr3	2953860
Chr3	2953898
Chr3	2953898
Chr3	2953899
Chr3	2953899
Chr3	2953900
Chr3	2953900
Chr3	2953913
Chr3	2953913
Chr3	2953914
Chr3	2953914
Chr3	2953915
Chr3	2953915
Chr3	2954390
Chr3	2954390
